;;;-1,83E-03;8,56E-01
;;;-1,83E-03;8,48E-01
;;;-1,83E-03;8,40E-01
;;;-1,82E-03;8,40E-01
;;;-1,82E-03;8,32E-01
;;;-1,82E-03;8,24E-01
;;;-1,82E-03;8,24E-01
;;;-1,82E-03;8,16E-01
;;;-1,81E-03;8,16E-01
;;;-1,81E-03;8,08E-01
;;;-1,81E-03;8,08E-01
;;;-1,81E-03;8,00E-01
;;;-1,81E-03;7,92E-01
;;;-1,80E-03;7,92E-01
;;;-1,80E-03;7,84E-01
;;;-1,80E-03;7,76E-01
;;;-1,80E-03;7,68E-01
;;;-1,80E-03;7,68E-01
;;;-1,79E-03;7,68E-01
;;;-1,79E-03;7,60E-01
;;;-1,79E-03;7,52E-01
;;;-1,79E-03;7,52E-01
;;;-1,79E-03;7,44E-01
;;;-1,78E-03;7,44E-01
;;;-1,78E-03;7,44E-01
;;;-1,78E-03;7,28E-01
;;;-1,78E-03;7,28E-01
;;;-1,78E-03;7,28E-01
;;;-1,77E-03;7,20E-01
;;;-1,77E-03;7,20E-01
;;;-1,77E-03;7,12E-01
;;;-1,77E-03;7,04E-01
;;;-1,77E-03;7,04E-01
;;;-1,76E-03;6,96E-01
;;;-1,76E-03;6,96E-01
;;;-1,76E-03;6,88E-01
;;;-1,76E-03;6,80E-01
;;;-1,76E-03;6,80E-01
;;;-1,75E-03;6,80E-01
;;;-1,75E-03;6,80E-01
;;;-1,75E-03;6,72E-01
;;;-1,75E-03;6,56E-01
;;;-1,75E-03;6,56E-01
;;;-1,74E-03;6,56E-01
;;;-1,74E-03;6,56E-01
;;;-1,74E-03;6,56E-01
;;;-1,74E-03;6,48E-01
;;;-1,74E-03;6,48E-01
;;;-1,73E-03;6,40E-01
;;;-1,73E-03;6,40E-01
;;;-1,73E-03;6,32E-01
;;;-1,73E-03;6,32E-01
;;;-1,73E-03;6,24E-01
;;;-1,72E-03;6,16E-01
;;;-1,72E-03;6,16E-01
;;;-1,72E-03;6,16E-01
;;;-1,72E-03;6,16E-01
;;;-1,72E-03;6,08E-01
