,,,462.387542725,-66.989700317,
,,,463.620574951,-64.589698792,
,,,464.853607178,-64.589698792,
,,,466.086639404,-66.989700317,
,,,467.319671631,-66.989700317,
,,,468.552703857,-66.989700317,
,,,469.785736084,-64.589698792,
,,,471.018768311,-58.589702606,
,,,472.251800537,-64.589698792,
,,,473.484832764,-66.989700317,
,,,474.717864990,-66.989700317,
,,,475.950897217,-60.589702606,
,,,477.183929443,-61.389701843,
,,,478.416961670,-66.989700317,
,,,479.649993896,-66.989700317,
,,,480.883026123,-66.989700317,
,,,482.116058350,-60.589702606,
,,,483.349090576,-64.589698792,
,,,484.582122803,-66.989700317,
,,,485.815155029,-66.989700317,
,,,487.048187256,-66.989700317,
,,,488.281219482,-66.989700317,
,,,489.514282227,-60.589702606,
,,,490.747314453,-64.589698792,
,,,491.980346680,-66.989700317,
,,,493.213378906,-66.989700317,
,,,494.446411133,-66.989700317,
,,,495.679443359,-66.989700317,
,,,496.912475586,-66.989700317,
,,,498.145507813,-64.589698792,
,,,499.378540039,-66.989700317,
,,,500.611572266,-66.989700317,
,,,501.844604492,-66.989700317,
,,,503.077636719,-66.989700317,
,,,504.310668945,-66.989700317,
,,,505.543701172,-66.989700317,
,,,506.776733398,-64.589698792,
,,,508.009765625,-64.589698792,
,,,509.242797852,-64.589698792,
,,,510.475830078,-66.989700317,
,,,511.708862305,-64.589698792,
,,,512.941894531,-60.589702606,
,,,514.174926758,-60.589702606,
,,,515.407958984,-64.589698792,
,,,516.640991211,-66.989700317,
,,,517.874023438,-64.589698792,
,,,519.107055664,-64.589698792,
,,,520.340087891,-64.589698792,
,,,521.573120117,-60.589702606,
,,,522.806152344,-64.589698792,
,,,524.039184570,-61.389701843,
,,,525.272216797,-60.589702606,
,,,526.505249023,-60.589702606,
,,,527.738281250,-60.589702606,
,,,528.971313477,-60.589702606,
,,,530.204345703,-66.989700317,
,,,531.437377930,-64.589698792,
,,,532.670410156,-60.589702606,
,,,533.903442383,-60.589702606,
,,,535.136474609,-60.589702606,
,,,536.369506836,-66.989700317,
,,,537.602600098,-64.589698792,
,,,538.835632324,-60.589702606,
,,,540.068664551,-64.589698792,
,,,541.301696777,-60.589702606,
,,,542.534729004,-66.989700317,
,,,543.767761230,-66.989700317,
,,,545.000793457,-66.989700317,
,,,546.233825684,-66.989700317,
,,,547.466857910,-66.989700317,
,,,548.699890137,-66.989700317,
,,,549.932922363,-61.389701843,
,,,551.165954590,-66.989700317,
,,,552.398986816,-64.589698792,
